date,open,high,low,close,volume,number_of_trades,source,coin
2018-05-08 00:00:00+00:00,9365.0,9475.7,9060.54,9187.56,25533.831889,189159,binance,BTC
2018-05-09 00:00:00+00:00,9178.0,9390.0,8965.0,9310.0,25673.524899,192337,binance,BTC
2018-05-10 00:00:00+00:00,9310.0,9395.12,8970.0,9002.2,25055.063718,221075,binance,BTC
2018-05-11 00:00:00+00:00,9002.21,9016.8,8341.0,8400.0,48227.048061,365538,binance,BTC
2018-05-12 00:00:00+00:00,8405.94,8646.88,8153.0,8465.94,40241.32081,310305,binance,BTC
2018-05-13 00:00:00+00:00,8475.44,8763.36,8298.0,8679.71,25632.869362,215590,binance,BTC
2018-05-14 00:00:00+00:00,8679.71,8879.99,8277.0,8663.34,37389.666533,292731,binance,BTC
2018-05-15 00:00:00+00:00,8663.37,8859.99,8401.3,8462.0,28126.956136,360379,binance,BTC
2018-05-16 00:00:00+00:00,8462.0,8488.0,8083.01,8330.0,31130.718908,300842,binance,BTC
2018-05-17 00:00:00+00:00,8330.0,8464.0,7979.0,8041.46,25439.844799,310780,binance,BTC
2018-05-18 00:00:00+00:00,8038.82,8273.21,7911.9,8239.81,23476.158251,183913,binance,BTC
2018-05-19 00:00:00+00:00,8238.01,8390.8,8095.73,8233.49,17193.424276,134185,binance,BTC
2018-05-20 00:00:00+00:00,8233.49,8609.0,8163.9,8526.98,19957.057109,161265,binance,BTC
2018-05-21 00:00:00+00:00,8526.97,8595.31,8305.0,8381.24,21516.596486,184158,binance,BTC
2018-05-22 00:00:00+00:00,8386.89,8400.18,7935.11,7977.11,23710.902858,192154,binance,BTC
2018-05-23 00:00:00+00:00,7977.12,8031.9,7425.0,7501.95,42910.666774,306812,binance,BTC
2018-05-24 00:00:00+00:00,7501.95,7730.73,7266.99,7575.01,37845.446595,253694,binance,BTC
2018-05-25 00:00:00+00:00,7578.99,7649.55,7308.15,7457.0,26739.95664,239025,binance,BTC
2018-05-26 00:00:00+00:00,7456.99,7620.0,7300.0,7333.96,19464.086071,212344,binance,BTC
2018-05-27 00:00:00+00:00,7334.0,7400.0,7231.11,7338.99,18706.945515,198341,binance,BTC
2018-05-28 00:00:00+00:00,7338.99,7437.0,7058.02,7099.0,27219.438963,233392,binance,BTC
2018-05-29 00:00:00+00:00,7099.0,7540.0,7032.95,7461.29,39407.21183,237359,binance,BTC
2018-05-30 00:00:00+00:00,7467.98,7569.0,7260.5,7375.96,32041.583623,242079,binance,BTC
2018-05-31 00:00:00+00:00,7382.07,7699.0,7327.51,7485.01,30776.063102,274399,binance,BTC
2018-06-01 00:00:00+00:00,7485.01,7608.55,7355.54,7521.01,28259.124078,303069,binance,BTC
2018-06-02 00:00:00+00:00,7521.01,7697.33,7437.0,7640.03,26720.690219,290131,binance,BTC
2018-06-03 00:00:00+00:00,7636.81,7786.69,7600.0,7714.26,27505.158951,349636,binance,BTC
2018-06-04 00:00:00+00:00,7714.26,7760.52,7446.5,7487.0,32258.835115,307003,binance,BTC
2018-06-05 00:00:00+00:00,7487.0,7679.49,7358.0,7625.0,31722.973384,236865,binance,BTC
2018-06-06 00:00:00+00:00,7626.64,7699.0,7467.05,7658.84,27229.991898,257573,binance,BTC
2018-06-07 00:00:00+00:00,7658.79,7765.0,7620.0,7691.08,25062.227202,244186,binance,BTC
2018-06-08 00:00:00+00:00,7691.08,7703.5,7531.0,7603.44,23396.804671,321734,binance,BTC
2018-06-09 00:00:00+00:00,7603.44,7683.98,7450.0,7491.73,19339.885176,278971,binance,BTC
2018-06-10 00:00:00+00:00,7491.73,7491.73,6622.81,6764.99,52342.020032,471088,binance,BTC
2018-06-11 00:00:00+00:00,6765.0,6922.0,6610.0,6872.0,34552.162303,203442,binance,BTC
2018-06-12 00:00:00+00:00,6872.0,6890.51,6435.0,6530.0,36722.211191,224658,binance,BTC
2018-06-13 00:00:00+00:00,6530.0,6627.6,6118.68,6292.78,46185.5181,266517,binance,BTC
2018-06-14 00:00:00+00:00,6292.78,6720.0,6260.0,6635.98,44478.130837,256384,binance,BTC
2018-06-15 00:00:00+00:00,6638.67,6666.66,6362.31,6388.9,30018.329905,184938,binance,BTC
2018-06-16 00:00:00+00:00,6380.01,6560.0,6320.86,6483.98,22277.241147,140470,binance,BTC
2018-06-17 00:00:00+00:00,6482.5,6589.03,6422.0,6449.61,19847.247688,129759,binance,BTC
2018-06-18 00:00:00+00:00,6444.06,6794.38,6380.0,6712.46,31821.434995,180773,binance,BTC
2018-06-19 00:00:00+00:00,6711.39,6841.74,6653.0,6741.21,24311.421143,160490,binance,BTC
2018-06-20 00:00:00+00:00,6740.0,6817.23,6551.81,6761.51,26359.752452,166074,binance,BTC
2018-06-21 00:00:00+00:00,6763.21,6795.0,6672.57,6718.84,25428.854048,159783,binance,BTC
2018-06-22 00:00:00+00:00,6717.69,6733.97,5918.94,6045.0,52157.370833,300515,binance,BTC
2018-06-23 00:00:00+00:00,6045.92,6260.0,6008.48,6149.98,26622.788589,170164,binance,BTC
2018-06-24 00:00:00+00:00,6149.98,6259.8,5750.0,6136.97,47445.998955,275996,binance,BTC
2018-06-25 00:00:00+00:00,6137.95,6350.0,6061.97,6252.0,39164.515306,218384,binance,BTC
2018-06-26 00:00:00+00:00,6252.0,6272.54,6035.0,6070.78,19377.240484,113431,binance,BTC
2018-06-27 00:00:00+00:00,6065.89,6190.43,5971.0,6133.73,19225.671098,99481,binance,BTC
2018-06-28 00:00:00+00:00,6134.73,6173.01,5827.0,5853.98,30585.266026,156241,binance,BTC
2018-06-29 00:00:00+00:00,5851.01,6300.0,5780.0,6197.92,33911.287278,212542,binance,BTC
2018-06-30 00:00:00+00:00,6197.92,6528.99,6186.03,6390.07,37919.61284,230915,binance,BTC
2018-07-01 00:00:00+00:00,6391.08,6441.06,6251.0,6356.81,27562.965974,183060,binance,BTC
2018-07-02 00:00:00+00:00,6360.82,6685.0,6271.62,6615.29,36230.452264,242589,binance,BTC
2018-07-03 00:00:00+00:00,6615.29,6679.35,6463.01,6513.86,38657.781691,232914,binance,BTC
2018-07-04 00:00:00+00:00,6511.01,6784.92,6441.11,6586.98,23571.892777,146203,binance,BTC
2018-07-05 00:00:00+00:00,6585.53,6712.0,6453.33,6529.2,35071.972898,216533,binance,BTC
2018-07-06 00:00:00+00:00,6529.2,6648.54,6425.0,6609.78,29397.094748,193854,binance,BTC
2018-07-07 00:00:00+00:00,6609.79,6818.16,6508.88,6756.98,23973.876886,145449,binance,BTC
2018-07-08 00:00:00+00:00,6753.48,6780.0,6667.44,6712.1,24622.947794,145349,binance,BTC
2018-07-09 00:00:00+00:00,6712.1,6802.06,6612.24,6662.12,26732.40655,147315,binance,BTC
2018-07-10 00:00:00+00:00,6662.78,6681.0,6263.0,6296.91,38560.672702,189913,binance,BTC
2018-07-11 00:00:00+00:00,6296.91,6406.0,6278.99,6378.07,28715.498487,151869,binance,BTC
2018-07-12 00:00:00+00:00,6378.07,6380.28,6070.0,6250.57,31306.663348,150985,binance,BTC
2018-07-13 00:00:00+00:00,6251.4,6350.0,6110.0,6214.57,26375.325286,144757,binance,BTC
2018-07-14 00:00:00+00:00,6214.57,6335.0,6178.0,6251.99,17783.071999,108052,binance,BTC
2018-07-15 00:00:00+00:00,6250.9,6395.0,6225.4,6353.01,22979.211508,114997,binance,BTC
2018-07-16 00:00:00+00:00,6354.15,6747.3,6330.4,6723.35,36204.87708,201733,binance,BTC
2018-07-17 00:00:00+00:00,6723.33,7468.99,6652.04,7317.44,52105.423459,276178,binance,BTC
2018-07-18 00:00:00+00:00,7317.44,7588.08,7225.38,7381.9,59487.64345,327949,binance,BTC
2018-07-19 00:00:00+00:00,7381.88,7576.28,7270.0,7466.21,41218.256437,235597,binance,BTC
2018-07-20 00:00:00+00:00,7468.86,7700.0,7273.0,7337.53,46140.313447,251391,binance,BTC
2018-07-21 00:00:00+00:00,7337.47,7458.47,7211.0,7398.78,28886.490291,164901,binance,BTC
2018-07-22 00:00:00+00:00,7399.25,7582.4,7335.5,7394.79,30270.21844,144711,binance,BTC
2018-07-23 00:00:00+00:00,7394.78,7833.0,7375.0,7721.01,41646.346671,219776,binance,BTC
2018-07-24 00:00:00+00:00,7721.65,8486.0,7696.0,8397.24,60121.163749,326329,binance,BTC
2018-07-25 00:00:00+00:00,8397.24,8491.77,8050.0,8175.64,48257.649124,277935,binance,BTC
2018-07-26 00:00:00+00:00,8175.63,8315.69,7850.06,7920.0,43223.481682,235681,binance,BTC
2018-07-27 00:00:00+00:00,7920.0,8285.0,7805.0,8188.57,43671.005891,227397,binance,BTC
2018-07-28 00:00:00+00:00,8188.57,8246.54,8067.0,8225.04,26215.173839,144170,binance,BTC
2018-07-29 00:00:00+00:00,8225.04,8294.51,8115.0,8211.0,25531.226185,144331,binance,BTC
2018-07-30 00:00:00+00:00,8210.99,8273.0,7866.0,8173.92,39692.416542,206911,binance,BTC
2018-07-31 00:00:00+00:00,8171.4,8180.0,7633.0,7730.93,48296.915587,239132,binance,BTC
2018-08-01 00:00:00+00:00,7735.67,7750.0,7430.0,7604.58,42582.312932,208008,binance,BTC
2018-08-02 00:00:00+00:00,7600.08,7709.46,7455.72,7525.71,37665.696684,175627,binance,BTC
2018-08-03 00:00:00+00:00,7525.71,7540.0,7282.44,7418.78,44669.486047,226727,binance,BTC
2018-08-04 00:00:00+00:00,7412.27,7494.81,6926.0,7009.84,36288.42601,199335,binance,BTC
2018-08-05 00:00:00+00:00,7009.84,7089.87,6882.29,7024.19,32894.849782,148658,binance,BTC
2018-08-06 00:00:00+00:00,7024.19,7160.0,6821.0,6934.82,32760.191643,177378,binance,BTC
2018-08-07 00:00:00+00:00,6935.0,7150.46,6670.0,6720.06,45438.473501,247202,binance,BTC
2018-08-08 00:00:00+00:00,6720.63,6721.54,6123.0,6285.0,59550.536319,305603,binance,BTC
2018-08-09 00:00:00+00:00,6283.27,6622.81,6178.6,6529.79,51941.185111,248573,binance,BTC
2018-08-10 00:00:00+00:00,6529.79,6575.88,6026.39,6144.01,59034.974902,289661,binance,BTC
2018-08-11 00:00:00+00:00,6148.13,6488.0,5971.0,6232.35,47133.418555,236173,binance,BTC
2018-08-12 00:00:00+00:00,6222.55,6472.3,6130.0,6308.33,38567.770712,190399,binance,BTC
2018-08-13 00:00:00+00:00,6308.56,6545.0,6145.04,6246.35,53895.828783,239602,binance,BTC
2018-08-14 00:00:00+00:00,6248.25,6250.33,5880.0,6188.08,50186.745091,252004,binance,BTC
2018-08-15 00:00:00+00:00,6188.08,6609.0,6172.11,6267.16,68806.687026,329413,binance,BTC
2018-08-16 00:00:00+00:00,6265.27,6480.0,6205.6,6311.75,48515.254618,228942,binance,BTC
2018-08-17 00:00:00+00:00,6316.0,6585.0,6285.4,6584.49,57851.610803,296730,binance,BTC
2018-08-18 00:00:00+00:00,6579.04,6620.0,6288.0,6387.96,53742.322172,276121,binance,BTC
2018-08-19 00:00:00+00:00,6387.96,6541.0,6300.0,6477.53,45190.847994,190758,binance,BTC
2018-08-20 00:00:00+00:00,6477.53,6530.0,6220.0,6254.84,49435.55526,237055,binance,BTC
2018-08-21 00:00:00+00:00,6251.0,6500.0,6235.08,6480.0,41569.947408,180578,binance,BTC
2018-08-22 00:00:00+00:00,6479.98,6882.54,6251.2,6360.89,77909.391359,326562,binance,BTC
2018-08-23 00:00:00+00:00,6362.57,6576.99,6342.28,6525.01,40358.166825,187637,binance,BTC
2018-08-24 00:00:00+00:00,6525.0,6725.0,6440.5,6681.64,38305.675322,180167,binance,BTC
2018-08-25 00:00:00+00:00,6686.98,6789.0,6650.61,6733.64,19220.505929,122483,binance,BTC
2018-08-26 00:00:00+00:00,6733.64,6775.27,6568.0,6700.0,20107.297208,130769,binance,BTC
2018-08-27 00:00:00+00:00,6700.0,6940.51,6646.5,6908.64,37747.078747,205441,binance,BTC
2018-08-28 00:00:00+00:00,6907.26,7135.0,6860.0,7076.11,48352.917163,252033,binance,BTC
2018-08-29 00:00:00+00:00,7077.0,7133.81,6912.34,7031.22,43252.487392,223772,binance,BTC
2018-08-30 00:00:00+00:00,7033.21,7063.63,6784.81,6984.84,44716.77462,230848,binance,BTC
2018-08-31 00:00:00+00:00,6984.84,7089.0,6888.0,7011.21,40467.400638,203142,binance,BTC
2018-09-01 00:00:00+00:00,7011.21,7275.0,7008.74,7200.01,40323.414093,217286,binance,BTC
2018-09-02 00:00:00+00:00,7201.57,7345.45,7127.0,7302.01,39814.840352,210282,binance,BTC
2018-09-03 00:00:00+00:00,7302.0,7338.28,7191.63,7263.02,32396.018371,173846,binance,BTC
2018-09-04 00:00:00+00:00,7263.0,7410.0,7227.17,7359.06,35300.640518,183178,binance,BTC
2018-09-05 00:00:00+00:00,7359.05,7397.3,6682.0,6700.0,63715.256267,308813,binance,BTC
2018-09-06 00:00:00+00:00,6697.27,6725.0,6265.0,6516.01,60644.464227,280845,binance,BTC
2018-09-07 00:00:00+00:00,6516.84,6544.0,6320.0,6395.54,38906.28805,194451,binance,BTC
2018-09-08 00:00:00+00:00,6395.54,6478.0,6111.0,6185.05,38215.032171,180831,binance,BTC
2018-09-09 00:00:00+00:00,6185.06,6441.0,6141.53,6250.81,37053.92382,176709,binance,BTC
2018-09-10 00:00:00+00:00,6252.26,6373.98,6221.0,6312.0,32439.456432,165286,binance,BTC
2018-09-11 00:00:00+00:00,6311.99,6404.0,6169.68,6294.91,33104.88859,173335,binance,BTC
2018-09-12 00:00:00+00:00,6293.0,6360.0,6192.37,6338.62,31433.645939,165590,binance,BTC
2018-09-13 00:00:00+00:00,6338.62,6535.0,6337.4,6487.38,40465.063107,215637,binance,BTC
2018-09-14 00:00:00+00:00,6487.39,6584.99,6385.62,6476.63,37173.339277,198375,binance,BTC
2018-09-15 00:00:00+00:00,6476.63,6565.45,6466.13,6514.96,25243.656612,141362,binance,BTC
2018-09-16 00:00:00+00:00,6514.96,6524.62,6370.0,6505.0,27568.132897,145921,binance,BTC
2018-09-17 00:00:00+00:00,6500.08,6533.84,6201.0,6248.69,35987.254738,196924,binance,BTC
2018-09-18 00:00:00+00:00,6248.69,6390.0,6224.98,6336.45,32620.86667,169055,binance,BTC
2018-09-19 00:00:00+00:00,6336.39,6517.7,6123.0,6391.89,39044.080082,198215,binance,BTC
2018-09-20 00:00:00+00:00,6392.0,6540.0,6325.0,6492.0,25189.024728,153686,binance,BTC
2018-09-21 00:00:00+00:00,6492.0,6784.86,6491.0,6759.02,51779.343463,292494,binance,BTC
2018-09-22 00:00:00+00:00,6759.01,6839.03,6627.0,6723.05,29349.690667,145720,binance,BTC
2018-09-23 00:00:00+00:00,6723.05,6788.23,6661.75,6708.0,30286.229773,168354,binance,BTC
2018-09-24 00:00:00+00:00,6706.81,6730.0,6557.0,6581.39,35305.73991,185297,binance,BTC
2018-09-25 00:00:00+00:00,6581.42,6584.01,6325.02,6447.54,40301.029452,219965,binance,BTC
2018-09-26 00:00:00+00:00,6445.11,6557.99,6379.7,6465.12,33484.54207,184238,binance,BTC
2018-09-27 00:00:00+00:00,6467.84,6750.0,6434.0,6689.13,33087.428297,182590,binance,BTC
2018-09-28 00:00:00+00:00,6689.12,6814.8,6540.88,6634.58,42399.448523,211849,binance,BTC
2018-09-29 00:00:00+00:00,6634.58,6636.0,6464.57,6596.38,30255.9597,171027,binance,BTC
2018-09-30 00:00:00+00:00,6597.66,6662.0,6533.0,6626.57,27764.724519,153447,binance,BTC
2018-10-01 00:00:00+00:00,6626.57,6667.09,6510.0,6611.61,20621.506894,129733,binance,BTC
2018-10-02 00:00:00+00:00,6610.0,6640.0,6494.0,6525.79,28245.810088,147274,binance,BTC
2018-10-03 00:00:00+00:00,6525.79,6549.0,6430.0,6510.0,28451.969138,150607,binance,BTC
2018-10-04 00:00:00+00:00,6510.01,6643.46,6505.09,6593.79,20074.300818,96824,binance,BTC
2018-10-05 00:00:00+00:00,6591.69,6697.0,6543.08,6635.65,16096.552392,86701,binance,BTC
2018-10-06 00:00:00+00:00,6635.65,6651.0,6566.77,6594.27,10939.505391,62065,binance,BTC
2018-10-07 00:00:00+00:00,6596.44,6640.0,6525.0,6615.26,17406.831762,82844,binance,BTC
2018-10-08 00:00:00+00:00,6615.26,6715.6,6587.0,6673.01,23123.419541,135156,binance,BTC
2018-10-09 00:00:00+00:00,6673.01,6685.38,6607.0,6656.61,15354.779469,101956,binance,BTC
2018-10-10 00:00:00+00:00,6656.67,6659.95,6530.0,6631.0,15390.661444,99789,binance,BTC
2018-10-11 00:00:00+00:00,6630.21,6633.92,6205.0,6252.68,48712.400332,253224,binance,BTC
2018-10-12 00:00:00+00:00,6252.71,6360.0,6209.0,6298.01,29004.071419,148077,binance,BTC
2018-10-13 00:00:00+00:00,6298.0,6345.0,6285.07,6332.93,19098.070025,108981,binance,BTC
2018-10-14 00:00:00+00:00,6332.92,6416.0,6308.0,6339.34,15627.411314,96113,binance,BTC
2018-10-15 00:00:00+00:00,6339.34,7680.0,6300.0,6752.5,90748.031246,456913,binance,BTC
2018-10-16 00:00:00+00:00,6752.5,6900.0,6670.0,6759.27,27557.957764,175075,binance,BTC
2018-10-17 00:00:00+00:00,6762.76,6811.12,6676.01,6740.89,26641.431379,158746,binance,BTC
2018-10-18 00:00:00+00:00,6739.01,6796.0,6567.0,6618.96,20116.521941,138002,binance,BTC
2018-10-19 00:00:00+00:00,6618.96,6648.14,6523.0,6528.88,20772.60077,112337,binance,BTC
2018-10-20 00:00:00+00:00,6528.88,6617.65,6505.55,6588.4,19240.722247,110809,binance,BTC
2018-10-21 00:00:00+00:00,6585.72,6663.9,6580.0,6590.11,6515.357792,68018,binance,BTC
2018-10-22 00:00:00+00:00,6590.12,6639.0,6535.27,6581.2,16213.69266,101673,binance,BTC
2018-10-23 00:00:00+00:00,6581.2,6595.0,6515.45,6553.51,13856.601756,86938,binance,BTC
2018-10-24 00:00:00+00:00,6553.51,6630.0,6547.53,6565.5,11951.543977,90762,binance,BTC
2018-10-25 00:00:00+00:00,6566.81,6575.09,6502.8,6528.09,10342.701244,75563,binance,BTC
2018-10-26 00:00:00+00:00,6528.13,6600.0,6515.01,6538.63,9443.504156,77985,binance,BTC
2018-10-27 00:00:00+00:00,6538.63,6558.35,6463.04,6505.6,7776.907864,86848,binance,BTC
2018-10-28 00:00:00+00:00,6505.6,6514.17,6453.0,6489.93,5743.933728,71647,binance,BTC
2018-10-29 00:00:00+00:00,6489.93,6505.01,6315.0,6344.5,13827.224067,135586,binance,BTC
2018-10-30 00:00:00+00:00,6344.5,6395.0,6317.01,6330.87,8877.175385,95116,binance,BTC
2018-10-31 00:00:00+00:00,6330.01,6428.0,6245.02,6371.93,12148.888216,111552,binance,BTC
2018-11-01 00:00:00+00:00,6369.52,6442.65,6348.66,6410.0,9099.035841,89601,binance,BTC
2018-11-02 00:00:00+00:00,6410.0,6460.34,6388.2,6433.98,9739.440679,109482,binance,BTC
2018-11-03 00:00:00+00:00,6432.8,6439.97,6345.0,6387.09,7661.241476,83836,binance,BTC
2018-11-04 00:00:00+00:00,6388.0,6525.0,6359.0,6485.85,10592.394943,126200,binance,BTC
2018-11-05 00:00:00+00:00,6485.85,6504.39,6431.02,6468.99,8987.882156,114235,binance,BTC
2018-11-06 00:00:00+00:00,6468.99,6531.31,6445.18,6519.11,11926.565699,150475,binance,BTC
2018-11-07 00:00:00+00:00,6522.73,6615.15,6509.0,6578.46,14271.591117,151060,binance,BTC
2018-11-08 00:00:00+00:00,6578.46,6594.0,6468.22,6479.84,13259.789282,145405,binance,BTC
2018-11-09 00:00:00+00:00,6479.84,6511.53,6391.01,6419.99,11787.616583,117043,binance,BTC
2018-11-10 00:00:00+00:00,6419.99,6475.55,6411.0,6433.05,7714.829926,97746,binance,BTC
2018-11-11 00:00:00+00:00,6435.16,6462.14,6355.0,6449.81,8213.507117,98435,binance,BTC
2018-11-12 00:00:00+00:00,6450.71,6497.0,6421.0,6453.07,10132.782567,123144,binance,BTC
2018-11-13 00:00:00+00:00,6451.68,6498.0,6391.15,6457.66,11790.564933,150940,binance,BTC
2018-11-14 00:00:00+00:00,6458.98,6482.84,5656.87,5922.41,46478.964003,319011,binance,BTC
2018-11-15 00:00:00+00:00,5917.2,5939.54,5403.42,5753.4,47700.829401,303825,binance,BTC
2018-11-16 00:00:00+00:00,5757.09,5782.89,5549.25,5655.94,38721.802274,221493,binance,BTC
2018-11-17 00:00:00+00:00,5650.57,5656.6,5565.43,5628.29,26411.241413,171403,binance,BTC
2018-11-18 00:00:00+00:00,5630.49,5738.17,5617.0,5662.0,23844.999347,154817,binance,BTC
2018-11-19 00:00:00+00:00,5661.94,5664.0,4855.0,4910.03,70580.892856,378495,binance,BTC
2018-11-20 00:00:00+00:00,4913.4,5048.24,4326.0,4558.86,117380.95159,596769,binance,BTC
2018-11-21 00:00:00+00:00,4559.91,4787.2,4413.85,4661.07,61071.829475,301920,binance,BTC
2018-11-22 00:00:00+00:00,4661.08,4721.77,4335.0,4370.0,34531.119143,180335,binance,BTC
2018-11-23 00:00:00+00:00,4370.9,4484.0,4222.94,4420.61,49371.920322,227935,binance,BTC
2018-11-24 00:00:00+00:00,4415.63,4527.0,3824.69,3932.44,61693.111006,275070,binance,BTC
2018-11-25 00:00:00+00:00,3933.68,4233.0,3652.66,4085.78,101693.975588,428171,binance,BTC
2018-11-26 00:00:00+00:00,4088.69,4206.0,3701.0,3862.2,94504.865717,413339,binance,BTC
2018-11-27 00:00:00+00:00,3864.45,3940.0,3689.12,3875.21,67480.607212,288731,binance,BTC
2018-11-28 00:00:00+00:00,3875.63,4394.47,3874.27,4264.85,91983.567949,386714,binance,BTC
2018-11-29 00:00:00+00:00,4262.06,4450.38,4125.65,4295.84,73980.198669,316601,binance,BTC
2018-11-30 00:00:00+00:00,4295.72,4341.36,3943.0,4041.32,67758.446283,288098,binance,BTC
2018-12-01 00:00:00+00:00,4041.27,4299.99,3963.01,4190.02,44840.073481,205472,binance,BTC
2018-12-02 00:00:00+00:00,4190.98,4312.99,4103.04,4161.01,38912.15479,178087,binance,BTC
2018-12-03 00:00:00+00:00,4160.55,4179.0,3827.0,3884.01,49094.369163,207134,binance,BTC
2018-12-04 00:00:00+00:00,3884.76,4085.0,3781.0,3951.64,48489.551613,220815,binance,BTC
2018-12-05 00:00:00+00:00,3950.98,3970.0,3745.0,3769.84,44004.799448,199011,binance,BTC
2018-12-06 00:00:00+00:00,3768.44,3899.99,3500.0,3508.75,68378.796943,293512,binance,BTC
2018-12-07 00:00:00+00:00,3508.75,3549.99,3224.6,3403.55,95145.457442,413521,binance,BTC
2018-12-08 00:00:00+00:00,3403.57,3495.0,3222.0,3410.93,55365.949949,253650,binance,BTC
2018-12-09 00:00:00+00:00,3411.36,3658.0,3394.04,3545.37,45956.893296,194567,binance,BTC
2018-12-10 00:00:00+00:00,3548.49,3610.0,3370.11,3432.88,40989.244553,192599,binance,BTC
2018-12-11 00:00:00+00:00,3434.01,3480.0,3324.32,3380.39,35920.864154,162266,binance,BTC
2018-12-12 00:00:00+00:00,3379.23,3492.0,3350.0,3445.0,33922.931286,152067,binance,BTC
2018-12-13 00:00:00+00:00,3446.38,3460.0,3255.5,3302.06,40040.917013,160471,binance,BTC
2018-12-14 00:00:00+00:00,3302.06,3335.39,3177.0,3224.17,44492.983807,184525,binance,BTC
2018-12-15 00:00:00+00:00,3225.19,3276.5,3156.26,3211.72,29796.041436,139806,binance,BTC
2018-12-16 00:00:00+00:00,3211.71,3294.0,3186.0,3228.67,24628.808538,125565,binance,BTC
2018-12-17 00:00:00+00:00,3229.22,3585.0,3216.0,3509.08,66762.216388,283815,binance,BTC
2018-12-18 00:00:00+00:00,3509.03,3678.59,3424.47,3652.98,61369.615257,296433,binance,BTC
2018-12-19 00:00:00+00:00,3653.0,3912.73,3622.55,3662.22,94137.341014,434026,binance,BTC
2018-12-20 00:00:00+00:00,3660.01,4120.0,3635.0,4049.62,101543.835986,500506,binance,BTC
2018-12-21 00:00:00+00:00,4051.86,4139.99,3764.0,3838.66,82343.850112,436187,binance,BTC
2018-12-22 00:00:00+00:00,3840.25,3979.0,3785.0,3948.91,42822.350872,249148,binance,BTC
2018-12-23 00:00:00+00:00,3948.91,4021.53,3870.0,3929.71,40117.531529,258417,binance,BTC
2018-12-24 00:00:00+00:00,3929.71,4198.0,3924.83,4008.01,64647.809129,400403,binance,BTC
2018-12-25 00:00:00+00:00,4010.11,4020.0,3646.41,3745.79,62725.629432,356377,binance,BTC
2018-12-26 00:00:00+00:00,3745.56,3837.15,3656.74,3777.74,42629.375817,267746,binance,BTC
2018-12-27 00:00:00+00:00,3777.74,3813.98,3535.0,3567.91,44097.392912,262733,binance,BTC
2018-12-28 00:00:00+00:00,3567.89,3887.25,3540.04,3839.26,45964.304987,251040,binance,BTC
2018-12-29 00:00:00+00:00,3839.0,3892.0,3670.0,3695.32,38874.373903,244844,binance,BTC
2018-12-30 00:00:00+00:00,3696.71,3903.5,3657.9,3801.91,33222.369262,218929,binance,BTC
2018-12-31 00:00:00+00:00,3803.12,3810.0,3630.33,3702.9,29991.77835,190308,binance,BTC
2019-01-01 00:00:00+00:00,3701.23,3810.16,3642.0,3797.14,23741.687033,154227,binance,BTC
2019-01-02 00:00:00+00:00,3796.45,3882.14,3750.45,3858.56,35156.463369,218538,binance,BTC
2019-01-03 00:00:00+00:00,3857.57,3862.74,3730.0,3766.78,29406.948359,199812,binance,BTC
2019-01-04 00:00:00+00:00,3767.2,3823.64,3703.57,3792.01,29519.554671,192232,binance,BTC
2019-01-05 00:00:00+00:00,3790.09,3840.99,3751.0,3770.96,30490.667751,203673,binance,BTC
2019-01-06 00:00:00+00:00,3771.12,4027.71,3740.0,3987.6,36553.806709,240496,binance,BTC
2019-01-07 00:00:00+00:00,3987.62,4017.9,3921.53,3975.45,31869.846264,221219,binance,BTC
2019-01-08 00:00:00+00:00,3976.76,4069.8,3903.0,3955.13,38901.423122,242898,binance,BTC
